[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
7.09000015e+00,3.00495544e+02,3.00503235e+02,3.00466858e+02,3.00508545e+02,3.00482513e+02,3.00351410e+02,3.00380768e+02,3.00310974e+02,3.00347412e+02,3.00336884e+02,3.00109314e+02,3.00159729e+02,3.00026825e+02,3.00107849e+02,3.00110779e+02,2.99479156e+02,2.99622925e+02,2.99336853e+02,2.99487854e+02,2.99470490e+02,2.98790375e+02,2.98938019e+02,2.98642761e+02,2.98818451e+02,2.98752502e+02,3.00524597e+02,3.00532135e+02,3.00495941e+02,3.00537628e+02,3.00511597e+02,3.00369781e+02,3.00409271e+02,3.00319366e+02,3.00366730e+02,3.00362762e+02,3.00117706e+02,3.00168121e+02,3.00030792e+02,3.00116241e+02,3.00119202e+02,2.99486908e+02,2.99630676e+02,2.99343140e+02,2.99495575e+02,2.99478241e+02,2.98747375e+02,2.98896667e+02,2.98598114e+02,2.98772949e+02,2.98708221e+02,3.00466461e+02,3.00474304e+02,3.00437775e+02,3.00479492e+02,3.00453430e+02,3.00323029e+02,3.00351715e+02,3.00293579e+02,3.00328094e+02,3.00309998e+02,3.00100922e+02,3.00151337e+02,3.00022888e+02,3.00099457e+02,3.00102386e+02,2.99471405e+02,2.99615204e+02,2.99348450e+02,2.99473633e+02,2.99467682e+02,2.98829346e+02,2.98976959e+02,2.98681732e+02,2.98828857e+02,2.98791473e+02
7.09999990e+00,3.00498077e+02,3.00505768e+02,3.00469360e+02,3.00511108e+02,3.00485046e+02,3.00353821e+02,3.00383209e+02,3.00313324e+02,3.00349792e+02,3.00339264e+02,3.00111450e+02,3.00161926e+02,3.00028870e+02,3.00109985e+02,3.00112915e+02,2.99480621e+02,2.99624542e+02,2.99338135e+02,2.99489288e+02,2.99471924e+02,2.98791077e+02,2.98938873e+02,2.98643280e+02,2.98819183e+02,2.98753143e+02,3.00527191e+02,3.00534729e+02,3.00498474e+02,3.00540222e+02,3.00514160e+02,3.00372192e+02,3.00411713e+02,3.00321716e+02,3.00369141e+02,3.00365143e+02,3.00119843e+02,3.00170319e+02,3.00032837e+02,3.00118378e+02,3.00121307e+02,2.99488373e+02,2.99632294e+02,2.99344421e+02,2.99497040e+02,2.99479675e+02,2.98748047e+02,2.98897491e+02,2.98598602e+02,2.98773621e+02,2.98708832e+02,3.00468964e+02,3.00476807e+02,3.00440247e+02,3.00482025e+02,3.00455933e+02,3.00325378e+02,3.00354095e+02,3.00295898e+02,3.00330444e+02,3.00312317e+02,3.00103058e+02,3.00153534e+02,3.00024933e+02,3.00101593e+02,3.00104523e+02,2.99472870e+02,2.99616791e+02,2.99349762e+02,2.99475067e+02,2.99469116e+02,2.98830078e+02,2.98977875e+02,2.98682312e+02,2.98829620e+02,2.98792145e+02
7.11000013e+00,3.00500610e+02,3.00508331e+02,3.00471863e+02,3.00513672e+02,3.00487549e+02,3.00356201e+02,3.00385620e+02,3.00315674e+02,3.00352173e+02,3.00341644e+02,3.00113586e+02,3.00164093e+02,3.00030914e+02,3.00112091e+02,3.00115051e+02,2.99482056e+02,2.99626129e+02,2.99339417e+02,2.99490753e+02,2.99473358e+02,2.98791779e+02,2.98939728e+02,2.98643829e+02,2.98819916e+02,2.98753815e+02,3.00529755e+02,3.00537323e+02,3.00501007e+02,3.00542816e+02,3.00516724e+02,3.00374603e+02,3.00414154e+02,3.00324066e+02,3.00371521e+02,3.00367554e+02,3.00121979e+02,3.00172516e+02,3.00034882e+02,3.00120514e+02,3.00123474e+02,2.99489807e+02,2.99633911e+02,2.99345734e+02,2.99498505e+02,2.99481110e+02,2.98748688e+02,2.98898285e+02,2.98599091e+02,2.98774292e+02,2.98709442e+02,3.00471466e+02,3.00479340e+02,3.00442719e+02,3.00484528e+02,3.00458435e+02,3.00327728e+02,3.00356476e+02,3.00298218e+02,3.00332794e+02,3.00314667e+02,3.00105164e+02,3.00155701e+02,3.00026947e+02,3.00103699e+02,3.00106628e+02,2.99474304e+02,2.99618378e+02,2.99351074e+02,2.99476501e+02,2.99470551e+02,2.98830841e+02,2.98978790e+02,2.98682892e+02,2.98830353e+02,2.98792847e+02
7.11999989e+00,3.00503143e+02,3.00510864e+02,3.00474365e+02,3.00516205e+02,3.00490082e+02,3.00358582e+02,3.00388031e+02,3.00317993e+02,3.00354553e+02,3.00343994e+02,3.00115692e+02,3.00166260e+02,3.00032959e+02,3.00114227e+02,3.00117157e+02,2.99483490e+02,2.99627747e+02,2.99340729e+02,2.99492188e+02,2.99474792e+02,2.98792480e+02,2.98940582e+02,2.98644379e+02,2.98820618e+02,2.98754456e+02,3.00532318e+02,3.00539886e+02,3.00503540e+02,3.00545410e+02,3.00519257e+02,3.00376984e+02,3.00416595e+02,3.00326416e+02,3.00373932e+02,3.00369934e+02,3.00124115e+02,3.00174683e+02,3.00036896e+02,3.00122650e+02,3.00125580e+02,2.99491272e+02,2.99635498e+02,2.99347015e+02,2.99499969e+02,2.99482574e+02,2.98749359e+02,2.98899109e+02,2.98599579e+02,2.98774994e+02,2.98710052e+02,3.00473969e+02,3.00481842e+02,3.00445190e+02,3.00487061e+02,3.00460907e+02,3.00330078e+02,3.00358856e+02,3.00300537e+02,3.00335175e+02,3.00317017e+02,3.00107269e+02,3.00157837e+02,3.00028992e+02,3.00105804e+02,3.00108765e+02,2.99475708e+02,2.99619965e+02,2.99352356e+02,2.99477936e+02,2.99471985e+02,2.98831573e+02,2.98979675e+02,2.98683472e+02,2.98831085e+02,2.98793549e+02
7.13000011e+00,3.00505676e+02,3.00513397e+02,3.00476868e+02,3.00518768e+02,3.00492615e+02,3.00360962e+02,3.00390442e+02,3.00320343e+02,3.00356903e+02,3.00346375e+02,3.00117828e+02,3.00168457e+02,3.00034973e+02,3.00116333e+02,3.00119293e+02,2.99484924e+02,2.99629333e+02,2.99342010e+02,2.99493652e+02,2.99476227e+02,2.98793182e+02,2.98941437e+02,2.98644897e+02,2.98821350e+02,2.98755127e+02,3.00534882e+02,3.00542450e+02,3.00506073e+02,3.00547974e+02,3.00521820e+02,3.00379395e+02,3.00419037e+02,3.00328766e+02,3.00376312e+02,3.00372345e+02,3.00126251e+02,3.00176880e+02,3.00038940e+02,3.00124756e+02,3.00127716e+02,2.99492706e+02,2.99637115e+02,2.99348297e+02,2.99501434e+02,2.99484009e+02,2.98750000e+02,2.98899902e+02,2.98600067e+02,2.98775635e+02,2.98710663e+02,3.00476471e+02,3.00484375e+02,3.00447662e+02,3.00489563e+02,3.00463409e+02,3.00332428e+02,3.00361237e+02,3.00302856e+02,3.00337524e+02,3.00319336e+02,3.00109375e+02,3.00160034e+02,3.00031006e+02,3.00107910e+02,3.00110870e+02,2.99477173e+02,2.99621552e+02,2.99353668e+02,2.99479370e+02,2.99473419e+02,2.98832306e+02,2.98980560e+02,2.98684052e+02,2.98831818e+02,2.98794250e+02
7.13999987e+00,3.00508209e+02,3.00515961e+02,3.00479370e+02,3.00521301e+02,3.00495117e+02,3.00363342e+02,3.00392853e+02,3.00322662e+02,3.00359283e+02,3.00348724e+02,3.00119934e+02,3.00170624e+02,3.00036987e+02,3.00118439e+02,3.00121399e+02,2.99486359e+02,2.99630920e+02,2.99343292e+02,2.99495087e+02,2.99477661e+02,2.98793884e+02,2.98942291e+02,2.98645447e+02,2.98822083e+02,2.98755768e+02,3.00537445e+02,3.00545044e+02,3.00508606e+02,3.00550537e+02,3.00524353e+02,3.00381775e+02,3.00421478e+02,3.00331085e+02,3.00378723e+02,3.00374725e+02,3.00128357e+02,3.00179047e+02,3.00040985e+02,3.00126892e+02,3.00129852e+02,2.99494171e+02,2.99638702e+02,2.99349609e+02,2.99502869e+02,2.99485443e+02,2.98750641e+02,2.98900726e+02,2.98600555e+02,2.98776337e+02,2.98711273e+02,3.00478973e+02,3.00486877e+02,3.00450134e+02,3.00492065e+02,3.00465881e+02,3.00334778e+02,3.00363617e+02,3.00305176e+02,3.00339874e+02,3.00321686e+02,3.00111511e+02,3.00162170e+02,3.00033020e+02,3.00110016e+02,3.00112976e+02,2.99478577e+02,2.99623138e+02,2.99354950e+02,2.99480804e+02,2.99474854e+02,2.98833038e+02,2.98981476e+02,2.98684631e+02,2.98832581e+02,2.98794952e+02
7.15000010e+00,3.00510742e+02,3.00518494e+02,3.00481873e+02,3.00523865e+02,3.00497620e+02,3.00365692e+02,3.00395264e+02,3.00324982e+02,3.00361664e+02,3.00351074e+02,3.00122040e+02,3.00172791e+02,3.00039032e+02,3.00120575e+02,3.00123535e+02,2.99487823e+02,2.99632507e+02,2.99344574e+02,2.99496552e+02,2.99479065e+02,2.98794556e+02,2.98943146e+02,2.98645966e+02,2.98822815e+02,2.98756439e+02,3.00540009e+02,3.00547577e+02,3.00511139e+02,3.00553131e+02,3.00526886e+02,3.00384155e+02,3.00423920e+02,3.00333435e+02,3.00381104e+02,3.00377106e+02,3.00130493e+02,3.00181244e+02,3.00042999e+02,3.00128998e+02,3.00131958e+02,2.99495605e+02,2.99640320e+02,2.99350891e+02,2.99504333e+02,2.99486877e+02,2.98751282e+02,2.98901520e+02,2.98601074e+02,2.98777008e+02,2.98711884e+02,3.00481476e+02,3.00489380e+02,3.00452606e+02,3.00494598e+02,3.00468384e+02,3.00337097e+02,3.00365997e+02,3.00307495e+02,3.00342224e+02,3.00324005e+02,3.00113586e+02,3.00164337e+02,3.00035065e+02,3.00112122e+02,3.00115082e+02,2.99480011e+02,2.99624725e+02,2.99356262e+02,2.99482239e+02,2.99476257e+02,2.98833801e+02,2.98982361e+02,2.98685211e+02,2.98833313e+02,2.98795654e+02
7.15999985e+00,3.00513275e+02,3.00520996e+02,3.00484375e+02,3.00526398e+02,3.00500153e+02,3.00368073e+02,3.00397644e+02,3.00327332e+02,3.00364014e+02,3.00353424e+02,3.00124146e+02,3.00174927e+02,3.00041046e+02,3.00122681e+02,3.00125641e+02,2.99489227e+02,2.99634094e+02,2.99345856e+02,2.99497986e+02,2.99480499e+02,2.98795258e+02,2.98944000e+02,2.98646515e+02,2.98823547e+02,2.98757080e+02,3.00542572e+02,3.00550171e+02,3.00513672e+02,3.00555695e+02,3.00529449e+02,3.00386566e+02,3.00426331e+02,3.00335785e+02,3.00383484e+02,3.00379486e+02,3.00132599e+02,3.00183411e+02,3.00045044e+02,3.00131134e+02,3.00134094e+02,2.99497040e+02,2.99641907e+02,2.99352173e+02,2.99505768e+02,2.99488312e+02,2.98751953e+02,2.98902344e+02,2.98601532e+02,2.98777679e+02,2.98712494e+02,3.00483978e+02,3.00491882e+02,3.00455078e+02,3.00497101e+02,3.00470825e+02,3.00339447e+02,3.00368347e+02,3.00309784e+02,3.00344543e+02,3.00326324e+02,3.00115692e+02,3.00166504e+02,3.00037079e+02,3.00114227e+02,3.00117188e+02,2.99481445e+02,2.99626312e+02,2.99357544e+02,2.99483643e+02,2.99477692e+02,2.98834534e+02,2.98983246e+02,2.98685791e+02,2.98834045e+02,2.98796356e+02
7.17000008e+00,3.00515778e+02,3.00523529e+02,3.00486847e+02,3.00528931e+02,3.00502655e+02,3.00370422e+02,3.00400055e+02,3.00329651e+02,3.00366364e+02,3.00355774e+02,3.00126251e+02,3.00177094e+02,3.00043060e+02,3.00124786e+02,3.00127747e+02,2.99490662e+02,2.99635681e+02,2.99347137e+02,2.99499420e+02,2.99481934e+02,2.98795959e+02,2.98944855e+02,2.98647064e+02,2.98824249e+02,2.98757751e+02,3.00545105e+02,3.00552704e+02,3.00516174e+02,3.00558258e+02,3.00531982e+02,3.00388947e+02,3.00428772e+02,3.00338104e+02,3.00385864e+02,3.00381866e+02,3.00134735e+02,3.00185577e+02,3.00047058e+02,3.00133240e+02,3.00136200e+02,2.99498474e+02,2.99643494e+02,2.99353485e+02,2.99507233e+02,2.99489716e+02,2.98752594e+02,2.98903137e+02,2.98602020e+02,2.98778351e+02,2.98713104e+02,3.00486450e+02,3.00494385e+02,3.00457520e+02,3.00499603e+02,3.00473328e+02,3.00341797e+02,3.00370728e+02,3.00312103e+02,3.00346893e+02,3.00328644e+02,3.00117798e+02,3.00168640e+02,3.00039093e+02,3.00116333e+02,3.00119293e+02,2.99482849e+02,2.99627869e+02,2.99358826e+02,2.99485077e+02,2.99479095e+02,2.98835266e+02,2.98984161e+02,2.98686371e+02,2.98834778e+02,2.98797028e+02
7.17999983e+00,3.00518311e+02,3.00526062e+02,3.00489319e+02,3.00531464e+02,3.00505157e+02,3.00372803e+02,3.00402435e+02,3.00331970e+02,3.00368744e+02,3.00358124e+02,3.00128357e+02,3.00179260e+02,3.00045074e+02,3.00126892e+02,3.00129852e+02,2.99492096e+02,2.99637268e+02,2.99348419e+02,2.99500854e+02,2.99483337e+02,2.98796661e+02,2.98945709e+02,2.98647583e+02,2.98824982e+02,2.98758392e+02,3.00547638e+02,3.00555267e+02,3.00518677e+02,3.00560791e+02,3.00534485e+02,3.00391327e+02,3.00431183e+02,3.00340424e+02,3.00388245e+02,3.00384216e+02,3.00136841e+02,3.00187744e+02,3.00049072e+02,3.00135345e+02,3.00138306e+02,2.99499908e+02,2.99645081e+02,2.99354736e+02,2.99508667e+02,2.99491150e+02,2.98753235e+02,2.98903961e+02,2.98602509e+02,2.98779022e+02,2.98713715e+02,3.00488953e+02,3.00496857e+02,3.00459991e+02,3.00502075e+02,3.00475800e+02,3.00344116e+02,3.00373077e+02,3.00314392e+02,3.00349213e+02,3.00330963e+02,3.00119904e+02,3.00170776e+02,3.00041077e+02,3.00118408e+02,3.00121368e+02,2.99484283e+02,2.99629456e+02,2.99360107e+02,2.99486511e+02,2.99480530e+02,2.98835999e+02,2.98985046e+02,2.98686951e+02,2.98835510e+02,2.98797729e+02
7.19000006e+00,3.00520813e+02,3.00528595e+02,3.00491821e+02,3.00533966e+02,3.00507629e+02,3.00375153e+02,3.00404816e+02,3.00334259e+02,3.00371094e+02,3.00360474e+02,3.00130463e+02,3.00181396e+02,3.00047089e+02,3.00128967e+02,3.00131958e+02,2.99493530e+02,2.99638855e+02,2.99349670e+02,2.99502289e+02,2.99484772e+02,2.98797333e+02,2.98946564e+02,2.98648132e+02,2.98825714e+02,2.98759033e+02,3.00550201e+02,3.00557800e+02,3.00521210e+02,3.00563354e+02,3.00537018e+02,3.00393707e+02,3.00433624e+02,3.00342743e+02,3.00390625e+02,3.00386597e+02,3.00138947e+02,3.00189880e+02,3.00051086e+02,3.00137451e+02,3.00140442e+02,2.99501343e+02,2.99646667e+02,2.99356018e+02,2.99510132e+02,2.99492584e+02,2.98753876e+02,2.98904755e+02,2.98602997e+02,2.98779694e+02,2.98714294e+02,3.00491425e+02,3.00499359e+02,3.00462433e+02,3.00504578e+02,3.00478271e+02,3.00346436e+02,3.00375427e+02,3.00316681e+02,3.00351563e+02,3.00333282e+02,3.00121979e+02,3.00172943e+02,3.00043091e+02,3.00120514e+02,3.00123474e+02,2.99485687e+02,2.99631012e+02,2.99361420e+02,2.99487915e+02,2.99481934e+02,2.98836731e+02,2.98985931e+02,2.98687500e+02,2.98836243e+02,2.98798431e+02
7.19999981e+00,3.00523315e+02,3.00531097e+02,3.00494293e+02,3.00536499e+02,3.00510132e+02,3.00377502e+02,3.00407196e+02,3.00336578e+02,3.00373444e+02,3.00362823e+02,3.00132568e+02,3.00183563e+02,3.00049103e+02,3.00131073e+02,3.00134064e+02,2.99494965e+02,2.99640442e+02,2.99350952e+02,2.99503723e+02,2.99486176e+02,2.98798035e+02,2.98947388e+02,2.98648651e+02,2.98826416e+02,2.98759705e+02,3.00552734e+02,3.00560364e+02,3.00523712e+02,3.00565918e+02,3.00539551e+02,3.00396057e+02,3.00436035e+02,3.00345062e+02,3.00392975e+02,3.00388947e+02,3.00141052e+02,3.00192047e+02,3.00053101e+02,3.00139557e+02,3.00142517e+02,2.99502777e+02,2.99648254e+02,2.99357300e+02,2.99511566e+02,2.99494019e+02,2.98754517e+02,2.98905548e+02,2.98603485e+02,2.98780365e+02,2.98714905e+02,3.00493896e+02,3.00501831e+02,3.00464874e+02,3.00507080e+02,3.00480713e+02,3.00348755e+02,3.00377777e+02,3.00318970e+02,3.00353882e+02,3.00335602e+02,3.00124084e+02,3.00175079e+02,3.00045105e+02,3.00122589e+02,3.00125549e+02,2.99487122e+02,2.99632599e+02,2.99362701e+02,2.99489349e+02,2.99483337e+02,2.98837463e+02,2.98986816e+02,2.98688080e+02,2.98836975e+02,2.98799133e+02
7.21000004e+00,3.00525818e+02,3.00533600e+02,3.00496765e+02,3.00539001e+02,3.00512634e+02,3.00379852e+02,3.00409576e+02,3.00338898e+02,3.00375793e+02,3.00365143e+02,3.00134644e+02,3.00185699e+02,3.00051117e+02,3.00133148e+02,3.00136139e+02,2.99496368e+02,2.99641998e+02,2.99352234e+02,2.99505157e+02,2.99487579e+02,2.98798706e+02,2.98948242e+02,2.98649200e+02,2.98827148e+02,2.98760345e+02,3.00555267e+02,3.00562897e+02,3.00526215e+02,3.00568451e+02,3.00542084e+02,3.00398438e+02,3.00438416e+02,3.00347382e+02,3.00395355e+02,3.00391327e+02,3.00143158e+02,3.00194214e+02,3.00055115e+02,3.00141663e+02,3.00144653e+02,2.99504211e+02,2.99649841e+02,2.99358582e+02,2.99513000e+02,2.99495422e+02,2.98755157e+02,2.98906372e+02,2.98603973e+02,2.98781036e+02,2.98715515e+02,3.00496368e+02,3.00504333e+02,3.00467316e+02,3.00509552e+02,3.00483185e+02,3.00351105e+02,3.00380157e+02,3.00321259e+02,3.00356201e+02,3.00337891e+02,3.00126160e+02,3.00177216e+02,3.00047119e+02,3.00124664e+02,3.00127655e+02,2.99488525e+02,2.99634155e+02,2.99363983e+02,2.99490753e+02,2.99484772e+02,2.98838196e+02,2.98987732e+02,2.98688660e+02,2.98837708e+02,2.98799805e+02
7.21999979e+00,3.00528320e+02,3.00536133e+02,3.00499237e+02,3.00541534e+02,3.00515106e+02,3.00382202e+02,3.00411957e+02,3.00341187e+02,3.00378113e+02,3.00367462e+02,3.00136749e+02,3.00187866e+02,3.00053101e+02,3.00135254e+02,3.00138245e+02,2.99497803e+02,2.99643585e+02,2.99353485e+02,2.99506592e+02,2.99489014e+02,2.98799408e+02,2.98949097e+02,2.98649719e+02,2.98827850e+02,2.98760986e+02,3.00557800e+02,3.00565430e+02,3.00528717e+02,3.00571014e+02,3.00544586e+02,3.00400818e+02,3.00440826e+02,3.00349701e+02,3.00397705e+02,3.00393677e+02,3.00145264e+02,3.00196350e+02,3.00057129e+02,3.00143768e+02,3.00146729e+02,2.99505646e+02,2.99651428e+02,2.99359863e+02,2.99514435e+02,2.99496857e+02,2.98755798e+02,2.98907166e+02,2.98604462e+02,2.98781708e+02,2.98716095e+02,3.00498840e+02,3.00506775e+02,3.00469757e+02,3.00512054e+02,3.00485626e+02,3.00353424e+02,3.00382477e+02,3.00323547e+02,3.00358551e+02,3.00340210e+02,3.00128235e+02,3.00179352e+02,3.00049103e+02,3.00126740e+02,3.00129730e+02,2.99489960e+02,2.99635742e+02,2.99365265e+02,2.99492188e+02,2.99486145e+02,2.98838928e+02,2.98988586e+02,2.98689240e+02,2.98838440e+02,2.98800507e+02
7.23000002e+00,3.00530823e+02,3.00538635e+02,3.00501709e+02,3.00544037e+02,3.00517578e+02,3.00384552e+02,3.00414337e+02,3.00343475e+02,3.00380463e+02,3.00369812e+02,3.00138824e+02,3.00190002e+02,3.00055115e+02,3.00137329e+02,3.00140320e+02,2.99499207e+02,2.99645142e+02,2.99354767e+02,2.99508026e+02,2.99490417e+02,2.98800079e+02,2.98949921e+02,2.98650238e+02,2.98828583e+02,2.98761627e+02,3.00560333e+02,3.00567963e+02,3.00531219e+02,3.00573547e+02,3.00547089e+02,3.00403168e+02,3.00443237e+02,3.00352020e+02,3.00400055e+02,3.00396027e+02,3.00147339e+02,3.00198517e+02,3.00059113e+02,3.00145844e+02,3.00148834e+02,2.99507080e+02,2.99653015e+02,2.99361145e+02,2.99515869e+02,2.99498260e+02,2.98756439e+02,2.98907959e+02,2.98604919e+02,2.98782379e+02,2.98716705e+02,3.00501312e+02,3.00509277e+02,3.00472198e+02,3.00514526e+02,3.00488098e+02,3.00355713e+02,3.00384827e+02,3.00325836e+02,3.00360840e+02,3.00342499e+02,3.00130310e+02,3.00181488e+02,3.00051086e+02,3.00128845e+02,3.00131805e+02,2.99491364e+02,2.99637299e+02,2.99366547e+02,2.99493591e+02,2.99487579e+02,2.98839661e+02,2.98989502e+02,2.98689819e+02,2.98839172e+02,2.98801178e+02
7.23999977e+00,3.00533325e+02,3.00541107e+02,3.00504150e+02,3.00546539e+02,3.00520081e+02,3.00386871e+02,3.00416718e+02,3.00345795e+02,3.00382813e+02,3.00372131e+02,3.00140930e+02,3.00192139e+02,3.00057098e+02,3.00139435e+02,3.00142395e+02,2.99500641e+02,2.99646729e+02,2.99356018e+02,2.99509430e+02,2.99491821e+02,2.98800781e+02,2.98950775e+02,2.98650787e+02,2.98829285e+02,2.98762268e+02,3.00562836e+02,3.00570496e+02,3.00533691e+02,3.00576080e+02,3.00549622e+02,3.00405518e+02,3.00445648e+02,3.00354309e+02,3.00402405e+02,3.00398376e+02,3.00149445e+02,3.00200653e+02,3.00061127e+02,3.00147949e+02,3.00150940e+02,2.99508484e+02,2.99654572e+02,2.99362396e+02,2.99517303e+02,2.99499695e+02,2.98757080e+02,2.98908752e+02,2.98605408e+02,2.98783051e+02,2.98717285e+02,3.00503784e+02,3.00511749e+02,3.00474609e+02,3.00516998e+02,3.00490540e+02,3.00358032e+02,3.00387177e+02,3.00328125e+02,3.00363159e+02,3.00344788e+02,3.00132385e+02,3.00183624e+02,3.00053101e+02,3.00130890e+02,3.00133881e+02,2.99492767e+02,2.99638855e+02,2.99367828e+02,2.99494995e+02,2.99488983e+02,2.98840393e+02,2.98990356e+02,2.98690369e+02,2.98839905e+02,2.98801880e+02
